"decimalLongitude","decimalLatitude"
-82.9583333333333,29.125
-54.125,6.125
-49.7916666666667,3.79166666666667
-47.7916666666667,0.625
-90.0416666666667,30.0416666666667
-53.2916666666667,6.04166666666667
-45.625,0.125
-76.375,35.125
-55.125,-35.5416666666667
-45.7916666666667,0.541666666666671
-50.125,-30.875
-51.625,4.625
-58.4583333333333,-42.0416666666667
-55.7916666666667,-38.2916666666667
-67.2916666666667,40.625
-49.5416666666667,1.70833333333334
-55.875,-36.2083333333333
-52.4583333333333,-34.125
-51.0416666666667,3.95833333333334
-75.625,36.625
-56.7083333333333,-37.0416666666667
-74.2083333333333,39.125
-49.875,3.54166666666667
-55.2916666666667,-37.7083333333333
-49.375,0.541666666666671
-73.2916666666667,38.9583333333333
-57.875,-39.0416666666667
-65.4583333333333,42.375
-59.2083333333333,-39.2916666666667
-88.9583333333333,29.375
-96.2916666666667,28.2916666666667
-72.5416666666667,39.5416666666667
-60.2916666666667,-39.2083333333333
-60.7916666666667,-41.4583333333333
-49.625,3.04166666666667
-51.2083333333333,-31.0416666666667
-52.9583333333333,-33.625
-68.5416666666667,40.4583333333333
-94.4583333333333,28.2916666666667
-85.7083333333333,29.375
-47.875,0.125
-56.2916666666667,-38.7083333333333
-93.0416666666667,29.2916666666667
-52.625,-34.375
-59.2083333333333,-41.0416666666667
-87.5416666666667,30.2916666666667
-55.625,-36.0416666666667
-52.5416666666667,-34.5416666666667
-87.625,30.2916666666667
-75.625,35.2916666666667
-78.125,33.5416666666667
-50.5416666666667,3.79166666666667
-68.875,40.375
-70.375,40.625
-62.125,-39.7916666666667
-74.625,38.4583333333333
-90.5416666666667,30.2083333333333
-49.375,2.625
-97.2083333333333,28.0416666666667
-76.875,37.9583333333333
-56.2083333333333,-38.125
-73.9583333333333,39.2083333333333
-47.875,-0.208333333333329
-58.2916666666667,-34.125
-72.5416666666667,40.7083333333333
-61.5416666666667,-41.0416666666667
-47.7916666666667,-0.458333333333329
-74.7916666666667,36.4583333333333
-90.2916666666667,28.375
-47.2083333333333,1.54166666666667
-90.2083333333333,28.625
-57.7916666666667,-41.0416666666667
-66.9583333333333,40.7916666666667
-56.375,-35.9583333333333
-56.7916666666667,-39.9583333333333
-70.4583333333333,40.625
-70.2083333333333,42.4583333333333
-91.0416666666667,29.0416666666667
-67.875,41.2916666666667
-59.5416666666667,-40.9583333333333
-74.0416666666667,39.375
-69.9583333333333,42.125
-66.125,41.9583333333333
-48.0416666666667,1.04166666666667
-48.125,2.375
-61.375,-40.7083333333333
-94.7083333333333,28.7916666666667
-49.7083333333333,2.29166666666667
-83.2916666666667,27.5416666666667
-48.9583333333333,-29.375
-60.7083333333333,-41.375
-49.0416666666667,-28.7083333333333
-72.7916666666667,41.125
-83.7916666666667,29.2083333333333
-52.625,5.70833333333334
-60.4583333333333,-41.625
-52.5416666666667,-33.125
-88.7916666666667,30.0416666666667
-54.0416666666667,6.875
-62.2916666666667,-40.4583333333333
-61.7916666666667,-38.9583333333333
-46.0416666666667,-0.625
-59.4583333333333,-41.9583333333333
-97.0416666666667,26.7083333333333
-49.9583333333333,-29.7083333333333
-62.625,-42.0416666666667
-49.7083333333333,3.125
-79.7916666666667,32.7083333333333
-52.9583333333333,-35.5416666666667
-66.875,41.0416666666667
-78.2083333333333,33.625
-56.625,-36.5416666666667
-60.2916666666667,-39.0416666666667
-50.4583333333333,3.125
-94.875,28.0416666666667
-60.5416666666667,-40.2916666666667
-87.375,29.5416666666667
-50.0416666666667,3.54166666666667
-62.9583333333333,-41.2083333333333
-55.625,-34.7916666666667
-51.125,-32.4583333333333
-58.4583333333333,-39.375
-91.375,28.7083333333333
-45.625,-0.791666666666664
-87.5416666666667,30.375
-59.4583333333333,-41.625
-76.375,37.5416666666667
-70.875,41.625
-70.7083333333333,41.2916666666667
-75.125,36.9583333333333
-54.2083333333333,-35.0416666666667
-58.4583333333333,-40.125
-62.125,-42.375
-48.125,1.29166666666667
-83.125,28.375
-66.9583333333333,41.2916666666667
-62.625,-41.875
-56.2083333333333,-34.9583333333333
-59.7083333333333,-40.7916666666667
-69.375,41.375
-80.0416666666667,32.125
-47.9583333333333,0.291666666666671
-59.5416666666667,-40.4583333333333
-71.7083333333333,9.20833333333334
-71.9583333333333,40.875
-51.625,-31.2083333333333
-89.2083333333333,29.4583333333333
-71.0416666666667,41.2916666666667
-59.125,-41.625
-57.7916666666667,-39.4583333333333
-57.7916666666667,-34.7083333333333
-71.4583333333333,41.4583333333333
-92.4583333333333,29.125
-83.2083333333333,29.2083333333333
-59.0416666666667,-38.875
-47.875,-0.708333333333329
-57.7916666666667,-40.7916666666667
-58.375,-34.375
-94.375,29.125
-58.7083333333333,-41.875
-54.0416666666667,-35.7916666666667
-67.9583333333333,40.7916666666667
-72.2916666666667,41.2083333333333
-57.4583333333333,-37.875
-64.875,-40.7916666666667
-63.4583333333333,-42.125
-61.4583333333333,-41.125
-75.625,35.7083333333333
-71.2916666666667,40.625
-88.2083333333333,18.4583333333333
-71.2083333333333,11.5416666666667
-71.5416666666667,9.29166666666667
-96.875,28.2083333333333
-71.125,11.375
-64.0416666666667,-41.7083333333333
-90.2916666666667,29.0416666666667
-48.5416666666667,0.958333333333336
-48.375,0.458333333333336
-48.7083333333333,0.208333333333336
-92.2083333333333,29.125
-97.2083333333333,27.5416666666667
-50.4583333333333,3.625
-50.5416666666667,4.29166666666667
-55.2916666666667,-36.2916666666667
-55.2916666666667,-36.625
-91.5416666666667,29.375
-44.375,-2.29166666666666
-49.2083333333333,-29.875
-48.125,0.708333333333336
-62.375,-40.4583333333333
-48.7916666666667,0.0416666666666714
-71.875,41.0416666666667
-51.2083333333333,-32.5416666666667
-52.125,-33.2916666666667
-76.625,35.2916666666667
-75.2083333333333,35.9583333333333
-97.4583333333333,25.4583333333333
-83.5416666666667,12.375
-74.7916666666667,38.5416666666667
-50.5416666666667,-30.7083333333333
-69.4583333333333,40.125
-47.625,-25.125
-56.7916666666667,-38.875
-51.4583333333333,-31.7083333333333
-61.7916666666667,-40.5416666666667
-86.2083333333333,29.9583333333333
-84.2916666666667,28.5416666666667
-83.7916666666667,27.7916666666667
-93.625,28.9583333333333
-62.7916666666667,-41.7083333333333
-47.7083333333333,-25.5416666666667
-59.4583333333333,-41.7083333333333
-51.875,-33.2083333333333
-47.2916666666667,-24.625
-58.875,-41.625
-49.375,0.375
-93.5416666666667,29.5416666666667
-55.7083333333333,-37.2916666666667
-50.0416666666667,3.125
-96.375,27.875
-93.4583333333333,28.7916666666667
-50.2083333333333,2.20833333333334
-83.625,29.625
-55.4583333333333,-36.5416666666667
-61.0416666666667,-41.4583333333333
-56.875,-38.0416666666667
-50.2916666666667,2.70833333333334
-75.2083333333333,37.2083333333333
-88.0416666666667,29.375
-84.2083333333333,29.7916666666667
-60.2083333333333,-41.625
-59.0416666666667,-39.2916666666667
-97.125,28.0416666666667
-47.125,1.20833333333334
-91.9583333333333,28.375
-59.5416666666667,-42.0416666666667
-58.5416666666667,-40.7916666666667
-49.375,1.875
-94.7083333333333,29.2916666666667
-57.625,-34.7916666666667
-49.2083333333333,2.70833333333334
-60.625,-42.2916666666667
-59.7916666666667,-41.7083333333333
-50.9583333333333,5.29166666666667
-55.2083333333333,-35.125
-93.2083333333333,29.625
-54.7083333333333,-35.7916666666667
-56.9583333333333,-38.0416666666667
-50.625,2.70833333333334
-69.4583333333333,41.125
-69.875,41.7083333333333
-75.5416666666667,37.5416666666667
-66.625,41.5416666666667
-76.7083333333333,36.125
-55.625,-38.0416666666667
-59.9583333333333,-41.875
-71.4583333333333,9.29166666666667
-44.9583333333333,-1.20833333333333
-49.125,3.29166666666667
-88.2083333333333,18.5416666666667
-54.4583333333333,5.95833333333334
-50.625,-31.5416666666667
-47.125,0.208333333333336
-46.625,0.375
-53.0416666666667,-34.625
-66.7083333333333,41.5416666666667
-54.125,6.625
-58.4583333333333,-41.7916666666667
-56.125,-35.625
-60.7916666666667,-39.9583333333333
-62.125,-39.9583333333333
-49.2916666666667,1.625
-75.875,37.0416666666667
-83.625,12.625
-53.0416666666667,-33.7083333333333
-75.9583333333333,37.7083333333333
-61.625,-41.4583333333333
-51.9583333333333,5.04166666666667
-80.4583333333333,31.625
-46.2916666666667,-0.708333333333329
-93.625,29.7083333333333
-55.7083333333333,-34.7916666666667
-59.7916666666667,-38.9583333333333
-56.0416666666667,-36.2083333333333
-69.125,41.2916666666667
-48.4583333333333,-0.375
-55.9583333333333,-38.125
-61.7083333333333,-40.0416666666667
-46.875,-0.375
-62.2916666666667,-42.4583333333333
-56.2916666666667,-36.9583333333333
-54.375,-35.5416666666667
-61.375,-40.875
-88.9583333333333,29.5416666666667
-57.375,-34.875
-57.7916666666667,-38.5416666666667
-75.4583333333333,36.2916666666667
-55.4583333333333,6.04166666666667
-31.2916666666667,39.4583333333333
-84.375,30.0416666666667
-85.375,29.0416666666667
-56.7083333333333,-40.2083333333333
-45.5416666666667,0.125
-51.125,-32.0416666666667
-68.375,40.875
-73.2916666666667,40.4583333333333
