"decimalLongitude","decimalLatitude","dsp","PA1"
-63.0416666666667,18.0416666666667,1,TRUE
-67.0416666666667,17.9583333333333,1,TRUE
-62.375,16.9583333333333,1,TRUE
-88.0416666666667,16.7916666666667,1,TRUE
-87.7083333333333,16.7083333333333,1,TRUE
-61.5416666666667,16.4583333333333,1,TRUE
-61.7916666666667,16.2083333333333,1,TRUE
-61.5416666666667,16.2083333333333,1,TRUE
-61.4583333333333,16.2083333333333,1,TRUE
-61.7916666666667,16.125,1,TRUE
-61.5416666666667,16.125,1,TRUE
-86.4583333333333,15.9583333333333,1,TRUE
-79.875,15.7916666666667,1,TRUE
-80.2083333333333,14.375,1,TRUE
-81.2083333333333,14.2916666666667,1,TRUE
-81.375,13.4583333333333,1,TRUE
-81.375,13.375,1,TRUE
-81.375,13.2916666666667,1,TRUE
-81.7083333333333,12.625,1,TRUE
-81.7083333333333,12.5416666666667,1,TRUE
-72.2916666666667,12.2083333333333,1,TRUE
-72.2083333333333,12.2083333333333,1,TRUE
-72.125,12.2083333333333,1,TRUE
-81.875,12.125,1,TRUE
-74.125,11.375,1,TRUE
-74.2083333333333,11.2916666666667,1,TRUE
-74.125,11.2916666666667,1,TRUE
-74.2083333333333,11.2083333333333,1,TRUE
-60.875,11.2083333333333,1,TRUE
-61.2916666666667,10.7916666666667,1,TRUE
-63.875,10.7083333333333,1,TRUE
-61.0416666666667,10.7083333333333,1,TRUE
-64.0416666666667,10.4583333333333,1,TRUE
-75.625,10.2916666666667,1,TRUE
-75.7916666666667,10.2083333333333,1,TRUE
-75.7083333333333,10.2083333333333,1,TRUE
-75.625,10.2083333333333,1,TRUE
-75.9583333333333,9.79166666666667,1,TRUE
-75.875,9.79166666666667,1,TRUE
-75.7916666666667,9.79166666666667,1,TRUE
-75.875,9.70833333333334,1,TRUE
-79.7083333333333,9.54166666666667,1,TRUE
-78.9583333333333,9.54166666666667,1,TRUE
-78.875,9.54166666666667,1,TRUE
-82.2916666666667,9.45833333333334,1,TRUE
-79.9583333333333,9.375,1,TRUE
-79.875,9.375,1,TRUE
-79.7916666666667,9.375,1,TRUE
-76.2083333333333,9.375,1,TRUE
-82.2916666666667,9.29166666666667,1,TRUE
-80.0416666666667,9.29166666666667,1,TRUE
-77.375,8.70833333333334,1,TRUE
-77.375,8.625,1,TRUE
-77.2916666666667,8.625,1,TRUE
-35.0416666666667,-6.20833333333333,1,TRUE
-34.7916666666667,-7.04166666666666,1,TRUE
-34.7916666666667,-7.125,1,TRUE
-35.125,-8.79166666666666,1,TRUE
-35.7083333333333,-9.70833333333333,1,TRUE
-37.9583333333333,-12.5416666666667,1,TRUE
-38.0416666666667,-12.625,1,TRUE
-38.125,-12.7083333333333,1,TRUE
-38.375,-12.9583333333333,1,TRUE
-38.5416666666667,-13.0416666666667,1,TRUE
-38.4583333333333,-13.0416666666667,1,TRUE
-38.875,-13.625,1,TRUE
-38.9583333333333,-16.2083333333333,1,TRUE
-38.7083333333333,-17.9583333333333,1,TRUE
-40.125,-19.9583333333333,1,TRUE
-29.2916666666667,-20.5416666666667,1,TRUE
-41.7916666666667,-22.375,1,TRUE
-41.9583333333333,-22.5416666666667,1,TRUE
-41.875,-22.7916666666667,1,TRUE
-43.125,-22.875,1,TRUE
-42.0416666666667,-22.875,1,TRUE
-41.9583333333333,-22.875,1,TRUE
-44.0416666666667,-22.9583333333333,1,TRUE
-43.2083333333333,-22.9583333333333,1,TRUE
-43.125,-22.9583333333333,1,TRUE
-43.0416666666667,-22.9583333333333,1,TRUE
-42.0416666666667,-22.9583333333333,1,TRUE
-41.9583333333333,-22.9583333333333,1,TRUE
-44.625,-23.0416666666667,1,TRUE
-44.375,-23.0416666666667,1,TRUE
-44.2916666666667,-23.0416666666667,1,TRUE
-43.5416666666667,-23.0416666666667,1,TRUE
-42.0416666666667,-23.0416666666667,1,TRUE
-44.375,-23.125,1,TRUE
-44.2916666666667,-23.125,1,TRUE
-44.2083333333333,-23.125,1,TRUE
-44.125,-23.125,1,TRUE
-44.5416666666667,-23.2083333333333,1,TRUE
-44.2916666666667,-23.2083333333333,1,TRUE
-44.125,-23.2083333333333,1,TRUE
-45.4583333333333,-23.7916666666667,1,TRUE
-45.375,-23.7916666666667,1,TRUE
-46.2083333333333,-23.9583333333333,1,TRUE
-46.2916666666667,-24.0416666666667,1,TRUE
-48.2083333333333,-25.5416666666667,1,TRUE
-48.625,-26.7916666666667,1,TRUE
-48.5416666666667,-26.9583333333333,1,TRUE
-48.4583333333333,-27.125,1,TRUE
-48.5416666666667,-27.7083333333333,1,TRUE
-46.875,1.20833333333334,NA,TRUE
-56.125,-36.2916666666667,NA,TRUE
-49.375,2.04166666666667,NA,TRUE
-87.2916666666667,29.625,NA,TRUE
-49.5416666666667,3.04166666666667,NA,TRUE
-48.875,0.791666666666671,NA,TRUE
-46.2083333333333,0.958333333333336,NA,TRUE
-47.7916666666667,1.54166666666667,NA,TRUE
-56.125,-36.7083333333333,NA,TRUE
-73.125,40.2916666666667,NA,TRUE
-58.4583333333333,-40.625,NA,TRUE
-62.125,-39.9583333333333,NA,TRUE
-74.0416666666667,39.0416666666667,NA,TRUE
-59.7083333333333,-42.375,NA,TRUE
-55.875,-34.7916666666667,NA,TRUE
-83.625,29.2083333333333,NA,TRUE
-48.4583333333333,-1.04166666666666,NA,TRUE
-92.375,28.2916666666667,NA,TRUE
-94.875,28.625,NA,TRUE
-88.0416666666667,30.625,NA,TRUE
-57.625,-38.7083333333333,NA,TRUE
-97.0416666666667,26.2916666666667,NA,TRUE
-62.875,-41.375,NA,TRUE
-58.9583333333333,-40.375,NA,TRUE
-93.875,29.7083333333333,NA,TRUE
-59.9583333333333,-41.375,NA,TRUE
-61.625,-40.625,NA,TRUE
-62.7083333333333,-41.4583333333333,NA,TRUE
-49.2916666666667,2.95833333333334,NA,TRUE
-57.7083333333333,-38.2083333333333,NA,TRUE
-75.2083333333333,36.5416666666667,NA,TRUE
-97.5416666666667,27.125,NA,TRUE
-54.375,-35.4583333333333,NA,TRUE
-58.9583333333333,-39.0416666666667,NA,TRUE
-76.5416666666667,37.7916666666667,NA,TRUE
-55.625,-37.7083333333333,NA,TRUE
-61.875,-41.375,NA,TRUE
-93.125,29.4583333333333,NA,TRUE
-48.125,-28.125,NA,TRUE
-54.4583333333333,-35.7083333333333,NA,TRUE
-75.0416666666667,35.7083333333333,NA,TRUE
-56.875,-38.875,NA,TRUE
-94.375,28.7916666666667,NA,TRUE
-59.125,-41.4583333333333,NA,TRUE
-60.9583333333333,-39.375,NA,TRUE
-58.375,-38.5416666666667,NA,TRUE
-53.7083333333333,6.45833333333334,NA,TRUE
-59.7083333333333,-42.125,NA,TRUE
-53.2083333333333,6.125,NA,TRUE
-75.2916666666667,35.9583333333333,NA,TRUE
-72.9583333333333,39.7916666666667,NA,TRUE
-79.2083333333333,33.2083333333333,NA,TRUE
-53.2916666666667,-35.5416666666667,NA,TRUE
-60.5416666666667,-40.625,NA,TRUE
-84.2916666666667,29.125,NA,TRUE
-67.0416666666667,40.875,NA,TRUE
-67.2916666666667,41.7083333333333,NA,TRUE
-81.125,31.375,NA,TRUE
-48.7083333333333,1.45833333333334,NA,TRUE
-56.125,-39.375,NA,TRUE
-57.0416666666667,-40.0416666666667,NA,TRUE
-63.375,-42.2083333333333,NA,TRUE
-83.375,27.4583333333333,NA,TRUE
-59.625,-41.125,NA,TRUE
-70.625,40.625,NA,TRUE
-90.125,28.5416666666667,NA,TRUE
-51.5416666666667,5.29166666666667,NA,TRUE
-48.5416666666667,-0.708333333333329,NA,TRUE
-52.0416666666667,-34.2083333333333,NA,TRUE
-52.7916666666667,6.70833333333334,NA,TRUE
-54.375,-36.625,NA,TRUE
-88.125,30.0416666666667,NA,TRUE
-51.4583333333333,4.875,NA,TRUE
-60.7916666666667,-40.7083333333333,NA,TRUE
-88.125,30.2083333333333,NA,TRUE
-53.7083333333333,-35.375,NA,TRUE
-69.7916666666667,40.375,NA,TRUE
-48.875,-28.7083333333333,NA,TRUE
-56.5416666666667,-38.5416666666667,NA,TRUE
-83.2916666666667,27.7083333333333,NA,TRUE
-83.2916666666667,28.4583333333333,NA,TRUE
-51.7916666666667,-31.7083333333333,NA,TRUE
-89.7083333333333,28.875,NA,TRUE
-50.375,0.625,NA,TRUE
-51.875,4.95833333333334,NA,TRUE
-53.5416666666667,-35.2083333333333,NA,TRUE
-76.0416666666667,36.2083333333333,NA,TRUE
-74.375,37.5416666666667,NA,TRUE
-50.625,2.20833333333334,NA,TRUE
-54.5416666666667,6.54166666666667,NA,TRUE
-50.5416666666667,3.125,NA,TRUE
-59.7083333333333,-39.9583333333333,NA,TRUE
-84.7083333333333,28.9583333333333,NA,TRUE
-60.875,-39.875,NA,TRUE
-84.2083333333333,28.9583333333333,NA,TRUE
-56.875,-39.875,NA,TRUE
-48.875,-0.125,NA,TRUE
-49.7916666666667,-29.7916666666667,NA,TRUE
-55.125,-35.375,NA,TRUE
-79.2083333333333,33.375,NA,TRUE
-51.7916666666667,-31.2916666666667,NA,TRUE
-55.125,-35.5416666666667,NA,TRUE
-51.375,-31.7083333333333,NA,TRUE
-44.875,-0.541666666666664,NA,TRUE
-48.9583333333333,-28.7083333333333,NA,TRUE
-54.9583333333333,-35.625,NA,TRUE
-51.375,5.375,NA,TRUE
-54.4583333333333,-36.4583333333333,NA,TRUE
-50.375,3.875,NA,TRUE
-79.2916666666667,33.2916666666667,NA,TRUE
-61.5416666666667,-41.9583333333333,NA,TRUE
-60.375,-40.7916666666667,NA,TRUE
-77.7916666666667,33.9583333333333,NA,TRUE
-97.4583333333333,26.7916666666667,NA,TRUE
-85.7083333333333,29.375,NA,TRUE
-52.5416666666667,6.45833333333334,NA,TRUE
-88.9583333333333,30.2083333333333,NA,TRUE
-97.5416666666667,26.7916666666667,NA,TRUE
-61.5416666666667,-39.7916666666667,NA,TRUE
-93.7083333333333,29.5416666666667,NA,TRUE
-60.2083333333333,-39.125,NA,TRUE
-86.5416666666667,30.125,NA,TRUE
-73.125,38.7083333333333,NA,TRUE
-61.4583333333333,-41.7083333333333,NA,TRUE
-60.875,-39.7083333333333,NA,TRUE
-48.5416666666667,-26.2083333333333,NA,TRUE
-49.625,-0.208333333333329,NA,TRUE
-58.375,-41.2083333333333,NA,TRUE
-52.2083333333333,-34.5416666666667,NA,TRUE
-56.9583333333333,-40.4583333333333,NA,TRUE
-89.9583333333333,29.2916666666667,NA,TRUE
-56.0416666666667,-36.4583333333333,NA,TRUE
-62.625,-41.625,NA,TRUE
-70.125,41.0416666666667,NA,TRUE
-57.125,-34.7916666666667,NA,TRUE
-57.875,-41.5416666666667,NA,TRUE
-96.7916666666667,27.2083333333333,NA,TRUE
-69.875,40.2083333333333,NA,TRUE
-64.0416666666667,-41.9583333333333,NA,TRUE
-57.125,-35.0416666666667,NA,TRUE
-81.625,25.875,NA,TRUE
-66.375,41.2916666666667,NA,TRUE
-57.2083333333333,-34.7916666666667,NA,TRUE
-59.875,-41.9583333333333,NA,TRUE
-46.9583333333333,-0.458333333333329,NA,TRUE
-67.625,41.875,NA,TRUE
-95.875,27.9583333333333,NA,TRUE
-69.5416666666667,41.2916666666667,NA,TRUE
-55.625,-38.7916666666667,NA,TRUE
-93.5416666666667,28.875,NA,TRUE
-56.2916666666667,-38.7083333333333,NA,TRUE
-48.7083333333333,-29.0416666666667,NA,TRUE
-90.0416666666667,28.4583333333333,NA,TRUE
-56.5416666666667,-40.375,NA,TRUE
-86.0416666666667,29.7083333333333,NA,TRUE
-61.9583333333333,-39.9583333333333,NA,TRUE
-47.0416666666667,1.54166666666667,NA,TRUE
-89.5416666666667,29.0416666666667,NA,TRUE
-58.7916666666667,-38.9583333333333,NA,TRUE
-95.0416666666667,28.4583333333333,NA,TRUE
-67.7916666666667,40.5416666666667,NA,TRUE
-53.5416666666667,-35.7083333333333,NA,TRUE
-88.7916666666667,29.625,NA,TRUE
-69.7083333333333,41.4583333333333,NA,TRUE
-51.5416666666667,5.625,NA,TRUE
-86.2083333333333,30.375,NA,TRUE
-74.7916666666667,38.2916666666667,NA,TRUE
-49.9583333333333,-30.0416666666667,NA,TRUE
-69.7916666666667,41.375,NA,TRUE
-45.9583333333333,0.125,NA,TRUE
-60.625,-41.7083333333333,NA,TRUE
-76.375,37.7083333333333,NA,TRUE
-75.7916666666667,36.125,NA,TRUE
-60.625,-40.7083333333333,NA,TRUE
-47.375,-0.0416666666666643,NA,TRUE
-54.625,-37.0416666666667,NA,TRUE
-49.625,0.541666666666671,NA,TRUE
-52.125,4.95833333333334,NA,TRUE
-61.2916666666667,-40.875,NA,TRUE
-49.2916666666667,-0.125,NA,TRUE
-53.7916666666667,-35.5416666666667,NA,TRUE
-94.875,29.2916666666667,NA,TRUE
-62.375,10.2916666666667,NA,TRUE
-84.375,29.7083333333333,NA,TRUE
-61.125,-39.625,NA,TRUE
-48.9583333333333,-28.9583333333333,NA,TRUE
-48.7916666666667,0.291666666666671,NA,TRUE
-76.0416666666667,36.4583333333333,NA,TRUE
-57.5416666666667,-40.2916666666667,NA,TRUE
-57.4583333333333,-34.875,NA,TRUE
-68.0416666666667,41.5416666666667,NA,TRUE
-57.125,-34.5416666666667,NA,TRUE
-55.375,-36.2916666666667,NA,TRUE
-45.2916666666667,-0.791666666666664,NA,TRUE
-49.4583333333333,3.04166666666667,NA,TRUE
-47.375,0.875,NA,TRUE
-49.625,1.375,NA,TRUE
-62.2083333333333,10.375,NA,TRUE
-81.2083333333333,31.2916666666667,NA,TRUE
-62.4583333333333,-42.2083333333333,NA,TRUE
-71.4583333333333,9.375,NA,TRUE
-88.625,29.375,NA,TRUE
-68.7083333333333,41.2916666666667,NA,TRUE
-51.125,4.20833333333334,NA,TRUE
-49.375,1.95833333333334,NA,TRUE
-61.875,-39.9583333333333,NA,TRUE
-65.125,-40.7916666666667,NA,TRUE
-48.2083333333333,2.125,NA,TRUE
-57.2916666666667,-41.125,NA,TRUE
-57.7916666666667,-40.4583333333333,NA,TRUE
-58.0416666666667,-38.9583333333333,NA,TRUE
-68.125,40.7083333333333,NA,TRUE
-66.875,42.0416666666667,NA,TRUE
-54.0416666666667,-35.125,NA,TRUE
-46.875,0.291666666666671,NA,TRUE
-94.2083333333333,29.5416666666667,NA,TRUE
-50.4583333333333,-31.7916666666667,NA,TRUE
-50.2916666666667,-30.625,NA,TRUE
-58.625,-38.625,NA,TRUE
-62.375,-41.0416666666667,NA,TRUE
-53.375,-34.625,NA,TRUE
-56.5416666666667,-37.875,NA,TRUE
-47.625,0.708333333333336,NA,TRUE
-72.4583333333333,40.375,NA,TRUE
-52.0416666666667,-33.375,NA,TRUE
-50.2083333333333,-30.625,NA,TRUE
-61.2916666666667,-40.375,NA,TRUE
-45.2083333333333,-0.375,NA,TRUE
-62.625,10.125,NA,TRUE
-53.375,-35.625,NA,TRUE
-74.875,11.0416666666667,NA,TRUE
-71.9583333333333,9.625,NA,TRUE
-73.2083333333333,40.125,NA,TRUE
-55.2916666666667,-37.4583333333333,NA,TRUE
-50.625,-30.2916666666667,NA,TRUE
-83.2916666666667,14.875,NA,TRUE
-85.0416666666667,29.375,NA,TRUE
-57.0416666666667,-40.5416666666667,NA,TRUE
-75.7916666666667,37.4583333333333,NA,TRUE
-81.125,31.4583333333333,NA,TRUE
-62.0416666666667,10.375,NA,TRUE
-54.7916666666667,6.04166666666667,NA,TRUE
-71.125,41.0416666666667,NA,TRUE
-71.5416666666667,41.125,NA,TRUE
-52.4583333333333,5.79166666666667,NA,TRUE
-49.875,0.708333333333336,NA,TRUE
-56.0416666666667,-38.0416666666667,NA,TRUE
-61.875,10.125,NA,TRUE
-96.5416666666667,28.0416666666667,NA,TRUE
-54.7083333333333,-35.7916666666667,NA,TRUE
-95.7083333333333,28.0416666666667,NA,TRUE
-46.7083333333333,0.125,NA,TRUE
-69.625,40.5416666666667,NA,TRUE
-73.5416666666667,40.125,NA,TRUE
-58.875,-40.0416666666667,NA,TRUE
-53.125,5.95833333333334,NA,TRUE
-51.625,4.70833333333334,NA,TRUE
-57.0416666666667,-40.125,NA,TRUE
-84.875,28.7916666666667,NA,TRUE
-67.2083333333333,41.125,NA,TRUE
-45.5416666666667,-0.458333333333329,NA,TRUE
-59.2083333333333,-42.0416666666667,NA,TRUE
-88.0416666666667,18.5416666666667,NA,TRUE
-95.4583333333333,28.2916666666667,NA,TRUE
-53.4583333333333,-35.875,NA,TRUE
-53.625,-35.375,NA,TRUE
-53.5416666666667,6.20833333333334,NA,TRUE
-56.875,-38.2916666666667,NA,TRUE
-62.2083333333333,-38.9583333333333,NA,TRUE
-59.625,-39.7916666666667,NA,TRUE
-56.625,-39.125,NA,TRUE
-72.2916666666667,40.2916666666667,NA,TRUE
-63.4583333333333,-42.125,NA,TRUE
-60.7916666666667,-39.125,NA,TRUE
-61.5416666666667,-41.7083333333333,NA,TRUE
-48.625,2.54166666666667,NA,TRUE
-56.0416666666667,-38.375,NA,TRUE
-53.125,-34.5416666666667,NA,TRUE
-70.7083333333333,41.375,NA,TRUE
-54.2083333333333,6.29166666666667,NA,TRUE
-46.7916666666667,-0.291666666666664,NA,TRUE
-86.2916666666667,30.375,NA,TRUE
-90.2083333333333,28.7916666666667,NA,TRUE
-96.9583333333333,27.2083333333333,NA,TRUE
-55.2916666666667,-35.0416666666667,NA,TRUE
-53.2083333333333,-35.2083333333333,NA,TRUE
-44.7083333333333,-2.29166666666666,NA,TRUE
-53.7083333333333,5.79166666666667,NA,TRUE
-55.7916666666667,-35.2916666666667,NA,TRUE
-62.7916666666667,-41.0416666666667,NA,TRUE
-54.2916666666667,-36.2916666666667,NA,TRUE
-74.7916666666667,36.7916666666667,NA,TRUE
-82.7083333333333,26.875,NA,TRUE
-45.7083333333333,-0.541666666666664,NA,TRUE
-56.7916666666667,-35.125,NA,TRUE
-94.9583333333333,28.125,NA,TRUE
-63.5416666666667,-42.375,NA,TRUE
-71.125,9.875,NA,TRUE
-70.375,41.2083333333333,NA,TRUE
-84.0416666666667,29.375,NA,TRUE
-58.9583333333333,-40.0416666666667,NA,TRUE
-60.7083333333333,-39.5416666666667,NA,TRUE
-73.7916666666667,39.875,NA,TRUE
-88.9583333333333,30.375,NA,TRUE
-53.2916666666667,-34.7083333333333,NA,TRUE
-76.5416666666667,38.0416666666667,NA,TRUE
-48.625,0.875,NA,TRUE
-53.4583333333333,-33.875,NA,TRUE
-85.875,30.125,NA,TRUE
-49.375,0.541666666666671,NA,TRUE
-51.2916666666667,4.45833333333334,NA,TRUE
-53.9583333333333,-36.0416666666667,NA,TRUE
-58.5416666666667,-34.2916666666667,NA,TRUE
-74.0416666666667,38.125,NA,TRUE
-55.2916666666667,-37.2916666666667,NA,TRUE
-57.875,-41.2916666666667,NA,TRUE
-75.5416666666667,39.375,NA,TRUE
-82.875,28.7916666666667,NA,TRUE
-56.4583333333333,-37.9583333333333,NA,TRUE
-49.0416666666667,0.458333333333336,NA,TRUE
-71.0416666666667,41.2916666666667,NA,TRUE
-50.375,-30.7083333333333,NA,TRUE
-85.4583333333333,29.0416666666667,NA,TRUE
-83.625,27.625,NA,TRUE
-75.0416666666667,37.625,NA,TRUE
-92.625,28.4583333333333,NA,TRUE
-52.5416666666667,-34.375,NA,TRUE
-48.625,-1.125,NA,TRUE
