"decimalLongitude","decimalLatitude","dsp"
-78.7083333333333,33.5416666666667,0
-47.125,0.791666666666671,0
-77.125,34.4583333333333,0
-51.7083333333333,5.04166666666667,0
-97.4583333333333,22.9583333333333,0
-61.5416666666667,-39.2916666666667,0
-91.5416666666667,28.2083333333333,0
-83.2916666666667,29.2916666666667,0
-92.2916666666667,21.4583333333333,0
-84.7916666666667,28.125,0
-50.2916666666667,-30.2083333333333,0
-58.375,-38.7916666666667,0
-47.4583333333333,2.125,0
-72.875,39.375,0
-62.7916666666667,-42.0416666666667,0
-61.4583333333333,-39.375,0
-95.4583333333333,28.125,0
-82.9583333333333,9.79166666666667,0
-49.5416666666667,2.70833333333334,0
-74.7916666666667,35.625,0
-72.7916666666667,39.7916666666667,0
-73.7916666666667,40.2916666666667,0
-56.125,7.29166666666667,0
-53.375,6.70833333333334,0
-88.7916666666667,30.2916666666667,0
-51.9583333333333,6.125,0
-95.5416666666667,28.5416666666667,0
-88.625,29.9583333333333,0
-46.5416666666667,0.541666666666671,0
-61.4583333333333,9.95833333333334,0
-56.2083333333333,-39.7916666666667,0
-48.875,1.875,0
-61.875,-38.9583333333333,0
-61.2916666666667,-41.2083333333333,0
-52.625,-35.0416666666667,0
-52.4583333333333,5.45833333333334,0
-60.2916666666667,-40.875,0
-91.5416666666667,28.5416666666667,0
-61.875,9.875,0
-62.7083333333333,-42.125,0
-49.7083333333333,0.708333333333336,0
-44.5416666666667,-23.625,0
-84.2916666666667,29.4583333333333,0
-44.2916666666667,-2.04166666666666,0
-97.2083333333333,26.5416666666667,0
-93.5416666666667,29.7083333333333,0
-85.0416666666667,29.2083333333333,0
-44.875,-23.625,0
-76.4583333333333,8.79166666666667,0
-46.9583333333333,0.791666666666671,0
-83.7083333333333,28.375,0
-55.9583333333333,-35.7083333333333,0
-60.625,10.2916666666667,0
-65.2916666666667,11.125,0
-40.5416666666667,-22.2916666666667,0
-61.2083333333333,-41.7916666666667,0
-44.7916666666667,-1.04166666666666,0
-63.4583333333333,10.625,0
-81.2916666666667,12.2916666666667,0
-84.625,28.2916666666667,0
-67.2083333333333,40.875,0
-60.375,10.875,0
-34.4583333333333,-7.70833333333333,0
-87.7083333333333,23.7083333333333,0
-90.9583333333333,28.125,0
-83.0416666666667,28.875,0
-55.375,7.04166666666667,0
-48.875,-28.7916666666667,0
-50.5416666666667,-32.7916666666667,0
-97.0416666666667,26.2083333333333,0
-45.2916666666667,-24.7083333333333,0
-55.875,-38.7916666666667,0
-97.5416666666667,27.875,0
-51.2083333333333,4.70833333333334,0
-75.2916666666667,35.7916666666667,0
-87.5416666666667,23.2083333333333,0
-46.625,-0.708333333333329,0
-77.0416666666667,8.875,0
-57.9583333333333,-41.0416666666667,0
-74.2083333333333,37.875,0
-79.9583333333333,32.4583333333333,0
-49.7916666666667,4.125,0
-84.625,29.125,0
-61.875,-39.7916666666667,0
-46.7083333333333,0.875,0
-75.375,37.875,0
-75.625,37.9583333333333,0
-71.9583333333333,9.45833333333334,0
-44.625,-1.20833333333333,0
-48.7916666666667,1.95833333333334,0
-71.625,11.125,0
-59.2083333333333,-39.7916666666667,0
-95.2083333333333,28.875,0
-72.2083333333333,40.5416666666667,0
-51.4583333333333,-32.0416666666667,0
-73.0416666666667,18.7083333333333,0
-45.7916666666667,0.125,0
-65.0416666666667,-41.625,0
-64.7916666666667,-42.2083333333333,0
-77.375,34.5416666666667,0
-76.2083333333333,35.0416666666667,0
-52.7083333333333,-32.9583333333333,0
-67.2083333333333,41.5416666666667,0
-68.2916666666667,40.9583333333333,0
-47.7916666666667,-0.0416666666666643,0
-48.2083333333333,-25.625,0
-85.2083333333333,29.375,0
-61.875,-42.4583333333333,0
-49.7916666666667,-30.375,0
-62.7083333333333,-41.125,0
-93.0416666666667,28.7083333333333,0
-84.2916666666667,29.2916666666667,0
-56.625,-39.875,0
-66.875,10.875,0
-95.375,28.875,0
-73.875,40.0416666666667,0
-65.875,11.875,0
-84.7916666666667,28.2916666666667,0
-47.7916666666667,-25.875,0
-88.0416666666667,30.375,0
-54.2916666666667,-36.375,0
-49.2083333333333,-29.2916666666667,0
-89.7916666666667,29.4583333333333,0
-55.0416666666667,-36.125,0
-90.2083333333333,22.5416666666667,0
-60.5416666666667,-40.125,0
-62.0416666666667,-41.625,0
-53.4583333333333,6.125,0
-92.7916666666667,28.125,0
-55.625,-37.875,0
-46.625,-24.7083333333333,0
-61.7083333333333,10.2083333333333,0
-50.625,-30.5416666666667,0
-53.875,-35.9583333333333,0
-54.4583333333333,-35.2083333333333,0
-74.625,38.7916666666667,0
-84.2916666666667,27.9583333333333,0
-56.5416666666667,-36.125,0
-44.4583333333333,-1.875,0
-48.375,-28.7916666666667,0
-57.875,8.04166666666667,0
-57.7083333333333,-38.625,0
-62.7083333333333,-41.9583333333333,0
-45.375,-24.125,0
-50.625,-30.2083333333333,0
-77.2083333333333,34.5416666666667,0
-66.7916666666667,41.625,0
-76.0416666666667,37.875,0
-59.0416666666667,-42.125,0
-67.7916666666667,40.7916666666667,0
-60.0416666666667,-39.125,0
-66.875,41.375,0
-79.2083333333333,33.2083333333333,0
-45.375,-1.125,0
-34.4583333333333,-7.375,0
-81.9583333333333,12.125,0
-70.625,40.9583333333333,0
-56.9583333333333,-36.375,0
-52.2083333333333,-33.9583333333333,0
-58.2916666666667,6.95833333333334,0
-62.9583333333333,-41.7083333333333,0
-61.0416666666667,11.2083333333333,0
-88.4583333333333,29.4583333333333,0
-70.9583333333333,40.625,0
-79.2916666666667,20.9583333333333,0
-53.875,-34.7916666666667,0
-83.7083333333333,25.375,0
-49.4583333333333,0.625,0
-92.2916666666667,29.4583333333333,0
-48.125,2.29166666666667,0
-61.7083333333333,10.5416666666667,0
-84.2916666666667,28.125,0
-80.375,32.2083333333333,0
-75.5416666666667,35.5416666666667,0
-78.2916666666667,33.4583333333333,0
-95.125,27.9583333333333,0
-41.2083333333333,-23.125,0
-74.375,37.875,0
-58.2916666666667,-38.5416666666667,0
-83.5416666666667,28.2083333333333,0
-83.9583333333333,27.125,0
-62.125,-41.375,0
-67.625,41.125,0
-93.9583333333333,28.7916666666667,0
-76.375,37.375,0
-51.2916666666667,-32.7083333333333,0
-94.625,28.625,0
-38.125,-20.5416666666667,0
-48.2083333333333,-26.7916666666667,0
-76.5416666666667,35.5416666666667,0
-60.375,-41.625,0
-75.0416666666667,36.0416666666667,0
-88.2083333333333,30.2083333333333,0
-61.4583333333333,10.9583333333333,0
-76.2916666666667,36.125,0
-51.2083333333333,4.875,0
-44.0416666666667,-1.45833333333333,0
-56.4583333333333,7.125,0
-76.7916666666667,37.9583333333333,0
-83.9583333333333,26.625,0
-59.5416666666667,-41.4583333333333,0
-45.875,-24.625,0
-38.2916666666667,-20.0416666666667,0
-71.4583333333333,10.9583333333333,0
-50.125,4.125,0
-62.125,11.2916666666667,0
-72.0416666666667,9.70833333333334,0
-92.375,21.875,0
-60.625,9.95833333333334,0
-97.2083333333333,26.375,0
-53.375,-34.625,0
-40.2916666666667,-20.7083333333333,0
-51.375,4.375,0
-70.625,12.2916666666667,0
-47.2083333333333,0.875,0
-45.4583333333333,-1.375,0
-52.2083333333333,6.20833333333334,0
-92.4583333333333,28.2916666666667,0
-44.875,-0.791666666666664,0
-48.4583333333333,-28.0416666666667,0
-49.5416666666667,1.70833333333334,0
-52.2083333333333,-31.9583333333333,0
-46.125,-0.875,0
-53.5416666666667,6.375,0
-48.125,-27.5416666666667,0
-41.375,-21.9583333333333,0
-60.375,9.875,0
-62.2916666666667,11.125,0
-62.2916666666667,-38.875,0
-55.375,-35.4583333333333,0
-60.9583333333333,10.125,0
-57.7083333333333,-41.4583333333333,0
-54.7916666666667,-36.2083333333333,0
-53.875,5.70833333333334,0
-93.7916666666667,28.4583333333333,0
-85.0416666666667,28.875,0
-48.625,-1.04166666666666,0
-49.125,0.958333333333336,0
-59.875,-40.4583333333333,0
-96.125,28.4583333333333,0
-63.625,-42.375,0
-47.7916666666667,-25.0416666666667,0
-60.4583333333333,10.4583333333333,0
-60.625,-39.5416666666667,0
-45.125,-23.875,0
-55.4583333333333,-38.7083333333333,0
-60.5416666666667,11.0416666666667,0
-94.375,29.5416666666667,0
-59.2916666666667,-39.5416666666667,0
-95.625,28.4583333333333,0
-79.7083333333333,32.875,0
-59.2083333333333,-39.4583333333333,0
-56.0416666666667,-38.125,0
-56.7083333333333,6.04166666666667,0
-81.125,30.625,0
-67.0416666666667,41.0416666666667,0
-61.875,-41.125,0
-93.7916666666667,18.625,0
-60.5416666666667,8.875,0
-54.2083333333333,6.875,0
-90.2916666666667,30.2916666666667,0
-70.2916666666667,12.4583333333333,0
-56.2083333333333,-38.2916666666667,0
-54.2083333333333,-35.125,0
-57.0416666666667,-40.2916666666667,0
-51.625,5.125,0
-60.625,-39.875,0
-56.875,-34.9583333333333,0
-76.2916666666667,34.4583333333333,0
-50.7083333333333,2.70833333333334,0
-80.125,24.125,0
-74.0416666666667,39.875,0
-48.375,-27.7916666666667,0
-62.5416666666667,-41.4583333333333,0
-47.5416666666667,-0.291666666666664,0
-38.4583333333333,-19.5416666666667,0
-49.2083333333333,-29.125,0
-62.2916666666667,-41.375,0
-59.9583333333333,8.45833333333334,0
-57.7916666666667,-38.2083333333333,0
-52.375,6.20833333333334,0
-86.4583333333333,30.125,0
-61.2916666666667,-41.5416666666667,0
-60.7083333333333,-39.4583333333333,0
-61.2916666666667,-42.2083333333333,0
-51.9583333333333,-32.2083333333333,0
-94.0416666666667,28.375,0
-70.9583333333333,40.2916666666667,0
-97.0416666666667,24.875,0
-48.375,-0.125,0
-67.125,42.125,0
-73.875,38.2083333333333,0
-80.875,31.5416666666667,0
-53.625,-34.5416666666667,0
-83.7916666666667,28.9583333333333,0
-58.0416666666667,-40.125,0
-64.875,-40.9583333333333,0
-44.625,-23.0416666666667,0
-56.5416666666667,-38.125,0
-94.5416666666667,29.5416666666667,0
-56.7916666666667,-37.7083333333333,0
-46.9583333333333,-24.7083333333333,0
-56.125,6.29166666666667,0
-49.625,2.45833333333334,0
-53.4583333333333,-34.2083333333333,0
-92.625,19.125,0
-57.7916666666667,-40.875,0
-76.4583333333333,39.2916666666667,0
-94.4583333333333,28.7916666666667,0
-49.5416666666667,0.375,0
-52.125,-32.2083333333333,0
-75.625,36.125,0
-54.0416666666667,7.20833333333334,0
-50.0416666666667,0.541666666666671,0
-82.9583333333333,27.9583333333333,0
-57.9583333333333,-34.7083333333333,0
-49.0416666666667,1.54166666666667,0
-75.0416666666667,37.375,0
-70.375,41.375,0
-83.875,26.7083333333333,0
-69.9583333333333,41.125,0
-71.2083333333333,40.7083333333333,0
-57.125,-34.5416666666667,0
-48.2083333333333,-28.625,0
-67.2083333333333,41.375,0
-93.625,29.625,0
-49.625,2.125,0
-77.7083333333333,34.375,0
-60.2916666666667,9.95833333333334,0
-59.7083333333333,9.375,0
-60.2083333333333,-39.9583333333333,0
-49.625,1.45833333333334,0
-64.5416666666667,-42.4583333333333,0
-45.7083333333333,-23.9583333333333,0
-50.2083333333333,4.20833333333334,0
-48.375,-1.29166666666666,0
-37.875,-20.625,0
-50.625,-31.2083333333333,0
-83.625,28.7916666666667,0
-52.2083333333333,-32.625,0
-94.7916666666667,29.7916666666667,0
-52.9583333333333,6.125,0
-77.4583333333333,34.2916666666667,0
-55.2083333333333,-36.125,0
-50.875,-31.625,0
-45.625,-24.7083333333333,0
-53.2916666666667,-34.2083333333333,0
-63.9583333333333,16.625,0
-50.9583333333333,-31.7083333333333,0
-61.5416666666667,9.875,0
-58.2083333333333,-41.4583333333333,0
-61.0416666666667,13.2083333333333,0
-86.4583333333333,21.625,0
-62.875,-41.4583333333333,0
-52.2916666666667,5.95833333333334,0
-46.9583333333333,-25.7083333333333,0
-84.2083333333333,28.0416666666667,0
-60.7083333333333,-40.125,0
-79.625,32.4583333333333,0
-72.0416666666667,41.2083333333333,0
-57.0416666666667,-35.625,0
-63.2083333333333,-41.9583333333333,0
-96.7916666666667,27.9583333333333,0
-92.9583333333333,18.9583333333333,0
-97.2916666666667,23.7916666666667,0
-55.7916666666667,-38.0416666666667,0
-41.125,-22.5416666666667,0
-49.125,-29.7083333333333,0
-89.9583333333333,28.9583333333333,0
-82.875,28.875,0
-59.125,-39.5416666666667,0
-95.375,28.7083333333333,0
-61.7083333333333,-39.625,0
-47.7083333333333,0.541666666666671,0
-47.5416666666667,2.375,0
-48.125,-25.375,0
-47.5416666666667,0.375,0
-55.9583333333333,6.79166666666667,0
-44.2916666666667,-2.375,0
-48.2083333333333,0.208333333333336,0
-50.375,-30.9583333333333,0
-85.125,29.125,0
-92.4583333333333,19.2916666666667,0
-60.5416666666667,-41.625,0
-56.9583333333333,-36.2083333333333,0
-46.2916666666667,0.625,0
-57.2083333333333,-39.2916666666667,0
-49.625,1.79166666666667,0
-52.125,-32.875,0
-60.9583333333333,-41.5416666666667,0
-46.2083333333333,-24.4583333333333,0
-49.9583333333333,1.95833333333334,0
-51.7083333333333,-31.625,0
-57.125,-36.2083333333333,0
-55.125,-35.875,0
-51.625,4.29166666666667,0
-87.625,30.2916666666667,0
-62.0416666666667,-41.4583333333333,0
-90.5416666666667,28.375,0
-40.875,-22.2916666666667,0
-75.9583333333333,37.625,0
-48.9583333333333,1.625,0
-82.7916666666667,16.625,0
-97.125,26.4583333333333,0
-55.375,-36.125,0
-34.7083333333333,-7.29166666666666,0
-62.625,-41.875,0
-83.7083333333333,29.2083333333333,0
-50.2083333333333,3.20833333333334,0
-51.9583333333333,5.95833333333334,0
-91.375,29.2083333333333,0
-79.0416666666667,27.0416666666667,0
-56.9583333333333,-40.0416666666667,0
-89.0416666666667,30.0416666666667,0
-45.2916666666667,-1.20833333333333,0
-93.2083333333333,29.2083333333333,0
-73.625,39.125,0
-45.7083333333333,-24.9583333333333,0
-46.5416666666667,-24.4583333333333,0
-62.375,9.875,0
-64.625,11.125,0
-51.7916666666667,5.29166666666667,0
-97.125,27.125,0
-83.625,25.9583333333333,0
-58.125,-39.375,0
-76.7083333333333,37.375,0
-80.2083333333333,9.54166666666667,0
-61.7916666666667,-40.5416666666667,0
-49.125,0.125,0
-47.125,0.958333333333336,0
-50.7916666666667,-31.2083333333333,0
-82.2083333333333,24.375,0
-59.7083333333333,-39.4583333333333,0
-50.2916666666667,4.625,0
-79.375,31.875,0
-51.9583333333333,-32.375,0
-71.125,9.29166666666667,0
-48.625,1.125,0
-56.625,-35.875,0
-89.625,22.7916666666667,0
-64.4583333333333,10.2916666666667,0
-79.4583333333333,32.7916666666667,0
-52.9583333333333,-34.375,0
-48.625,-28.875,0
-51.9583333333333,-33.7083333333333,0
-83.4583333333333,10.7916666666667,0
-49.4583333333333,0.791666666666671,0
-44.125,-2.04166666666666,0
-46.7916666666667,-25.0416666666667,0
-71.2916666666667,41.625,0
-52.125,-33.875,0
-72.9583333333333,39.625,0
-50.9583333333333,3.125,0
-60.125,-39.0416666666667,0
-71.7083333333333,41.2083333333333,0
-56.2916666666667,-39.375,0
-51.0416666666667,-32.9583333333333,0
-58.7083333333333,8.375,0
-63.5416666666667,14.5416666666667,0
-56.5416666666667,-39.4583333333333,0
-48.5416666666667,0.541666666666671,0
-48.5416666666667,-0.958333333333329,0
-56.625,-40.0416666666667,0
-68.0416666666667,41.875,0
-46.0416666666667,-24.4583333333333,0
-93.625,28.125,0
-82.7083333333333,27.7083333333333,0
-62.375,10.375,0
-84.2916666666667,29.125,0
-83.0416666666667,27.5416666666667,0
-76.375,37.2083333333333,0
-70.125,40.2916666666667,0
-92.875,29.7083333333333,0
-55.7083333333333,-35.625,0
-48.2083333333333,2.54166666666667,0
-57.5416666666667,-39.125,0
-47.875,-0.125,0
-56.7083333333333,-40.125,0
-94.875,28.2083333333333,0
-36.5416666666667,-10.625,0
-52.2083333333333,-33.625,0
-37.875,-20.7916666666667,0
-38.0416666666667,-3.45833333333333,0
-71.7916666666667,9.29166666666667,0
-49.2083333333333,0.208333333333336,0
-62.125,-42.2083333333333,0
-55.9583333333333,-39.2083333333333,0
-60.7916666666667,9.29166666666667,0
-74.125,39.4583333333333,0
-58.7083333333333,-40.9583333333333,0
-76.125,37.4583333333333,0
-56.5416666666667,-38.2916666666667,0
-53.125,-33.5416666666667,0
-56.2916666666667,6.125,0
-47.125,0.125,0
-45.375,0.0416666666666714,0
-94.5416666666667,28.375,0
-48.2083333333333,-27.7916666666667,0
-52.0416666666667,5.875,0
-62.375,11.375,0
-75.375,35.5416666666667,0
-74.2916666666667,38.9583333333333,0
-56.375,6.04166666666667,0
-79.0416666666667,33.5416666666667,0
-55.7083333333333,-36.2916666666667,0
-46.2916666666667,-24.7083333333333,0
-56.7083333333333,-37.7916666666667,0
-70.375,40.7083333333333,0
-59.0416666666667,-39.4583333333333,0
-57.9583333333333,-39.2083333333333,0
-48.2916666666667,-26.875,0
-96.875,25.2083333333333,0
-50.7083333333333,-32.7916666666667,0
-44.5416666666667,-0.791666666666664,0
-36.875,-10.9583333333333,0
-61.375,11.0416666666667,0
-89.875,29.375,0
-75.375,37.5416666666667,0
-46.875,-25.125,0
-91.9583333333333,29.7916666666667,0
-54.625,-35.875,0
-63.375,11.0416666666667,0
-53.2916666666667,-34.375,0
-71.4583333333333,40.9583333333333,0
-69.2916666666667,41.125,0
-50.375,4.54166666666667,0
-89.875,30.0416666666667,0
-60.2083333333333,8.70833333333334,0
-50.125,-30.2083333333333,0
-63.4583333333333,11.4583333333333,0
-88.2083333333333,23.375,0
-68.125,18.4583333333333,0
-49.875,1.54166666666667,0
-36.2083333333333,-10.625,0
-58.625,-39.2083333333333,0
-73.2083333333333,40.375,0
-59.625,-40.0416666666667,0
-92.625,28.9583333333333,0
-57.2916666666667,6.79166666666667,0
-74.5416666666667,39.2083333333333,0
-60.9583333333333,9.95833333333334,0
-89.2916666666667,22.7916666666667,0
-59.2083333333333,-40.625,0
-56.9583333333333,-38.0416666666667,0
-88.625,22.9583333333333,0
-59.2916666666667,8.625,0
-51.625,-33.2083333333333,0
-50.375,-31.125,0
-49.2083333333333,0.541666666666671,0
-85.0416666666667,29.5416666666667,0
-92.9583333333333,28.625,0
-61.7916666666667,-39.7083333333333,0
-56.7916666666667,-34.875,0
-76.625,37.125,0
-97.0416666666667,27.7083333333333,0
