"decimalLongitude","decimalLatitude","dsp"
-74.7083333333333,38.2083333333333,0
-51.7083333333333,-32.125,0
-75.125,35.625,0
-96.7083333333333,26.2083333333333,0
-62.2916666666667,-41.875,0
-83.2916666666667,28.125,0
-50.7916666666667,3.95833333333334,0
-62.625,-42.375,0
-48.2916666666667,-0.208333333333329,0
-77.2916666666667,8.625,0
-55.2083333333333,-37.7916666666667,0
-83.375,27.7083333333333,0
-83.5416666666667,28.875,0
-78.625,33.7916666666667,0
-49.125,-28.875,0
-90.9583333333333,28.625,0
-80.625,23.2916666666667,0
-64.0416666666667,11.2083333333333,0
-50.5416666666667,-30.9583333333333,0
-52.875,-33.4583333333333,0
-83.875,26.875,0
-47.7916666666667,-25.2083333333333,0
-45.5416666666667,-0.125,0
-64.7916666666667,10.125,0
-68.875,11.5416666666667,0
-66.125,41.625,0
-47.875,2.54166666666667,0
-46.875,1.375,0
-71.7083333333333,11.375,0
-58.0416666666667,-40.125,0
-64.7916666666667,-41.875,0
-76.125,39.4583333333333,0
-60.875,-42.2916666666667,0
-91.7083333333333,28.0416666666667,0
-85.4583333333333,29.7916666666667,0
-48.9583333333333,2.45833333333334,0
-84.5416666666667,29.2083333333333,0
-49.7916666666667,1.79166666666667,0
-58.625,-40.375,0
-53.9583333333333,7.125,0
-53.2916666666667,6.45833333333334,0
-78.375,33.7083333333333,0
-44.7083333333333,-1.29166666666666,0
-61.7916666666667,-39.0416666666667,0
-49.7083333333333,0.875,0
-58.375,7.875,0
-69.625,41.2916666666667,0
-56.0416666666667,-37.9583333333333,0
-52.2083333333333,-32.625,0
-58.125,-38.7083333333333,0
-44.7083333333333,-0.291666666666664,0
-71.0416666666667,41.5416666666667,0
-66.7916666666667,41.4583333333333,0
-75.9583333333333,34.7916666666667,0
-61.625,10.2916666666667,0
-45.125,-1.04166666666666,0
-48.375,-25.9583333333333,0
-83.4583333333333,13.9583333333333,0
-58.125,-34.375,0
-83.7916666666667,24.7916666666667,0
-56.875,6.20833333333334,0
-60.9583333333333,10.625,0
-55.5416666666667,6.375,0
-87.0416666666667,30.5416666666667,0
-61.2916666666667,-39.875,0
-55.4583333333333,6.45833333333334,0
-58.375,7.70833333333334,0
-68.7083333333333,40.875,0
-93.875,27.875,0
-59.0416666666667,-41.4583333333333,0
-45.625,-25.0416666666667,0
-71.9583333333333,9.625,0
-60.7916666666667,-39.2083333333333,0
-61.625,-41.0416666666667,0
-83.5416666666667,25.7083333333333,0
-67.2916666666667,40.625,0
-46.0416666666667,0.208333333333336,0
-55.7916666666667,-38.375,0
-64.2083333333333,-42.4583333333333,0
-72.2083333333333,41.2083333333333,0
-57.7083333333333,-34.7916666666667,0
-56.625,-37.875,0
-50.7083333333333,4.54166666666667,0
-94.125,29.125,0
-64.125,-41.2083333333333,0
-94.875,28.7083333333333,0
-84.7083333333333,28.5416666666667,0
-55.5416666666667,6.70833333333334,0
-49.5416666666667,-29.625,0
-87.875,29.7083333333333,0
-62.0416666666667,-39.4583333333333,0
-75.9583333333333,34.9583333333333,0
-77.2916666666667,34.2916666666667,0
-83.2916666666667,28.625,0
-85.4583333333333,29.625,0
-71.625,10.9583333333333,0
-67.7916666666667,18.125,0
-46.125,-0.875,0
-59.7083333333333,-39.9583333333333,0
-54.2083333333333,7.04166666666667,0
-60.7083333333333,-41.2916666666667,0
-48.375,0.541666666666671,0
-77.7916666666667,33.9583333333333,0
-84.2083333333333,28.2083333333333,0
-94.4583333333333,28.2916666666667,0
-66.0416666666667,41.7083333333333,0
-73.4583333333333,39.9583333333333,0
-57.4583333333333,-35.0416666666667,0
-89.7083333333333,22.7083333333333,0
-57.2083333333333,-40.125,0
-52.625,-33.875,0
-58.2083333333333,8.04166666666667,0
-94.2916666666667,27.9583333333333,0
-48.2916666666667,-25.5416666666667,0
-58.125,-41.875,0
-83.625,12.125,0
-81.9583333333333,12.125,0
-76.875,33.7083333333333,0
-48.5416666666667,-28.7916666666667,0
-96.2083333333333,28.2083333333333,0
-54.0416666666667,6.70833333333334,0
-54.5416666666667,6.20833333333334,0
-57.0416666666667,-39.2916666666667,0
-74.0416666666667,39.875,0
-70.375,12.375,0
-49.4583333333333,0.291666666666671,0
-45.9583333333333,0.291666666666671,0
-53.7083333333333,-35.125,0
-56.875,6.70833333333334,0
-46.375,0.375,0
-54.375,7.04166666666667,0
-45.0416666666667,-1.29166666666666,0
-88.9583333333333,30.2916666666667,0
-70.375,41.5416666666667,0
-48.9583333333333,-29.375,0
-84.0416666666667,29.875,0
-90.5416666666667,28.2083333333333,0
-93.375,28.0416666666667,0
-43.5416666666667,-23.125,0
-56.2083333333333,-35.625,0
-52.0416666666667,-33.125,0
-58.375,-33.9583333333333,0
-66.2083333333333,11.7083333333333,0
-80.875,31.0416666666667,0
-84.0416666666667,28.375,0
-46.7083333333333,0.208333333333336,0
-88.0416666666667,30.5416666666667,0
-57.5416666666667,-39.4583333333333,0
-87.875,23.2083333333333,0
-51.2083333333333,5.04166666666667,0
-44.9583333333333,-23.375,0
-47.2083333333333,0.0416666666666714,0
-47.875,-26.7916666666667,0
-54.7083333333333,-36.9583333333333,0
-75.125,38.7916666666667,0
-61.9583333333333,-39.0416666666667,0
-75.125,38.125,0
-91.2916666666667,22.2916666666667,0
-81.375,30.2083333333333,0
-97.125,27.7916666666667,0
-53.2083333333333,5.875,0
-60.4583333333333,-40.7083333333333,0
-59.7916666666667,9.625,0
-72.7916666666667,41.125,0
-48.125,0.125,0
-92.875,29.5416666666667,0
-52.5416666666667,6.54166666666667,0
-84.5416666666667,29.7083333333333,0
-84.2083333333333,28.0416666666667,0
-62.7083333333333,10.875,0
-56.625,-38.375,0
-48.5416666666667,1.875,0
-51.0416666666667,-30.2916666666667,0
-49.9583333333333,3.125,0
-83.375,12.7083333333333,0
-87.625,17.2916666666667,0
-53.9583333333333,-35.2083333333333,0
-50.0416666666667,2.20833333333334,0
-94.7916666666667,28.125,0
-51.4583333333333,-31.7083333333333,0
-85.4583333333333,29.4583333333333,0
-63.5416666666667,11.0416666666667,0
-46.7083333333333,1.04166666666667,0
-84.7916666666667,28.625,0
-46.4583333333333,0.625,0
-48.875,-28.625,0
-59.2916666666667,-39.375,0
-57.2916666666667,-34.7083333333333,0
-71.7083333333333,11.2083333333333,0
-49.5416666666667,-30.4583333333333,0
-58.7916666666667,-40.2083333333333,0
-46.9583333333333,-25.0416666666667,0
-63.5416666666667,17.7083333333333,0
-64.0416666666667,11.0416666666667,0
-40.9583333333333,-22.875,0
-58.7083333333333,7.70833333333334,0
-50.5416666666667,-31.7916666666667,0
-56.2083333333333,5.875,0
-94.7916666666667,28.2916666666667,0
-67.4583333333333,40.7916666666667,0
-62.7083333333333,10.375,0
-50.9583333333333,3.95833333333334,0
-59.4583333333333,-39.5416666666667,0
-58.4583333333333,-39.5416666666667,0
-58.7916666666667,-41.7083333333333,0
-78.2916666666667,33.7916666666667,0
-71.7916666666667,40.7916666666667,0
-63.625,-42.2083333333333,0
-94.875,28.2083333333333,0
-92.9583333333333,28.9583333333333,0
-73.375,39.2083333333333,0
-86.125,30.4583333333333,0
-62.5416666666667,11.0416666666667,0
-96.625,25.2916666666667,0
-67.2083333333333,41.2083333333333,0
-65.4583333333333,10.2916666666667,0
-87.7083333333333,23.375,0
-36.875,-10.9583333333333,0
-50.625,3.45833333333334,0
-76.9583333333333,33.625,0
-71.5416666666667,9.875,0
-53.9583333333333,-35.0416666666667,0
-57.2916666666667,-38.875,0
-48.125,2.79166666666667,0
-50.2083333333333,3.54166666666667,0
-55.7916666666667,-36.2083333333333,0
-94.7083333333333,28.875,0
-83.7083333333333,26.0416666666667,0
-58.2916666666667,7.29166666666667,0
-55.875,-37.125,0
-50.7083333333333,-30.9583333333333,0
-57.0416666666667,-35.125,0
-49.2916666666667,0.125,0
-70.625,42.4583333333333,0
-57.9583333333333,-41.2083333333333,0
-84.2916666666667,27.7916666666667,0
-59.375,-39.625,0
-44.625,-1.20833333333333,0
-86.9583333333333,30.125,0
-86.625,29.9583333333333,0
-45.2916666666667,-23.5416666666667,0
-57.0416666666667,-40.625,0
-72.625,40.7916666666667,0
-78.5416666666667,32.5416666666667,0
-97.5416666666667,22.5416666666667,0
-60.2916666666667,9.125,0
-56.7916666666667,-34.7083333333333,0
-52.7083333333333,6.54166666666667,0
-87.7083333333333,30.2083333333333,0
-49.5416666666667,1.70833333333334,0
-58.125,7.625,0
-40.125,-22.2083333333333,0
-52.125,-31.5416666666667,0
-49.9583333333333,-30.2083333333333,0
-74.7083333333333,11.0416666666667,0
-54.125,5.95833333333334,0
-67.2916666666667,40.7916666666667,0
-67.375,42.0416666666667,0
-80.4583333333333,9.625,0
-74.7916666666667,36.125,0
-59.375,-39.4583333333333,0
-46.5416666666667,0.875,0
-40.7083333333333,-21.125,0
-84.625,28.625,0
-55.625,6.29166666666667,0
-62.2916666666667,10.7916666666667,0
-75.7083333333333,36.7083333333333,0
-48.625,1.45833333333334,0
-61.9583333333333,10.7916666666667,0
-38.4583333333333,-3.20833333333333,0
-47.2083333333333,1.875,0
-94.2916666666667,29.4583333333333,0
-53.375,5.70833333333334,0
-55.875,-37.625,0
-96.625,26.7916666666667,0
-51.375,-30.9583333333333,0
-56.2916666666667,-38.2083333333333,0
-60.5416666666667,-42.125,0
-62.7083333333333,11.0416666666667,0
-72.4583333333333,40.9583333333333,0
-61.875,-40.2916666666667,0
-87.625,29.625,0
-48.4583333333333,-0.208333333333329,0
-55.7083333333333,-35.125,0
-92.2083333333333,28.0416666666667,0
-66.2916666666667,42.125,0
-93.0416666666667,28.5416666666667,0
-49.7083333333333,2.875,0
-44.375,-1.45833333333333,0
-70.2083333333333,42.375,0
-51.625,-31.5416666666667,0
-53.2083333333333,-33.625,0
-77.125,8.45833333333334,0
-59.625,9.125,0
-76.5416666666667,35.5416666666667,0
-37.875,-18.4583333333333,0
-49.375,3.20833333333334,0
-94.2916666666667,28.625,0
-75.5416666666667,24.7083333333333,0
-88.9583333333333,29.2916666666667,0
-58.4583333333333,7.45833333333334,0
-72.5416666666667,40.375,0
-71.7916666666667,40.625,0
-58.9583333333333,-41.375,0
-76.9583333333333,34.625,0
-49.0416666666667,-29.625,0
-55.0416666666667,-36.125,0
-76.5416666666667,33.875,0
-63.375,11.375,0
-56.125,-35.0416666666667,0
-86.4583333333333,30.2916666666667,0
-49.375,0.541666666666671,0
-63.0416666666667,11.5416666666667,0
-96.7083333333333,25.2083333333333,0
-70.9583333333333,41.2916666666667,0
-92.875,29.0416666666667,0
-83.7916666666667,29.9583333333333,0
-91.2916666666667,22.4583333333333,0
-70.125,41.2916666666667,0
-89.2916666666667,29.625,0
-86.5416666666667,21.875,0
-61.7916666666667,10.125,0
-76.875,8.20833333333334,0
-55.375,-36.125,0
-37.125,-11.0416666666667,0
-77.125,34.125,0
-49.2916666666667,1.125,0
-71.625,11.4583333333333,0
-59.5416666666667,-41.9583333333333,0
-56.7916666666667,-38.875,0
-50.0416666666667,-30.4583333333333,0
-71.5416666666667,9.04166666666667,0
-75.375,36.875,0
-53.4583333333333,-35.2083333333333,0
-45.5416666666667,-24.7916666666667,0
-97.125,26.625,0
-77.125,38.4583333333333,0
-76.2916666666667,38.125,0
-69.9583333333333,41.4583333333333,0
-94.875,29.2083333333333,0
-46.625,0.791666666666671,0
-56.7083333333333,-37.125,0
-60.7916666666667,9.45833333333334,0
-86.2083333333333,30.0416666666667,0
-89.2916666666667,22.9583333333333,0
-46.7916666666667,0.125,0
-83.4583333333333,27.4583333333333,0
-76.125,34.4583333333333,0
-56.7083333333333,-36.7916666666667,0
-50.375,2.375,0
-81.4583333333333,30.4583333333333,0
-47.625,2.125,0
-62.9583333333333,-41.5416666666667,0
-52.375,-33.625,0
-41.125,-22.7083333333333,0
-88.875,29.2083333333333,0
-84.0416666666667,28.875,0
-56.625,7.29166666666667,0
-57.375,-35.125,0
-84.2083333333333,27.375,0
-51.5416666666667,5.375,0
-49.125,1.29166666666667,0
-66.125,10.7916666666667,0
-56.4583333333333,6.45833333333334,0
-70.4583333333333,40.7916666666667,0
-35.2916666666667,-4.70833333333333,0
-48.5416666666667,-28.9583333333333,0
-76.2916666666667,37.2916666666667,0
-46.625,-0.708333333333329,0
-55.7916666666667,-38.875,0
-73.2916666666667,38.625,0
-83.2083333333333,29.2083333333333,0
-59.125,-40.2083333333333,0
-60.7083333333333,10.875,0
-53.875,-34.2916666666667,0
-93.7916666666667,18.625,0
-55.2083333333333,-35.2916666666667,0
-75.9583333333333,23.7916666666667,0
-89.625,29.9583333333333,0
-54.625,6.625,0
-55.4583333333333,-34.875,0
-51.875,-32.125,0
-57.375,7.875,0
-50.5416666666667,3.375,0
-55.4583333333333,-36.5416666666667,0
-83.4583333333333,12.2916666666667,0
-54.125,-35.5416666666667,0
-92.625,29.125,0
-87.4583333333333,29.9583333333333,0
-75.7083333333333,37.5416666666667,0
-71.7916666666667,9.45833333333334,0
-50.9583333333333,4.79166666666667,0
-87.7916666666667,29.4583333333333,0
-59.4583333333333,9.125,0
-88.0416666666667,29.7083333333333,0
-46.4583333333333,-25.2083333333333,0
-60.7916666666667,-42.375,0
-59.5416666666667,-40.7916666666667,0
-63.7083333333333,11.5416666666667,0
-93.625,27.9583333333333,0
-93.5416666666667,29.7083333333333,0
-74.9583333333333,37.4583333333333,0
-48.625,-27.7083333333333,0
-60.0416666666667,-40.9583333333333,0
-53.2083333333333,6.375,0
-57.875,-40.125,0
-71.2916666666667,11.4583333333333,0
-48.125,2.45833333333334,0
-55.7916666666667,-38.2083333333333,0
-57.7083333333333,-39.125,0
-49.375,1.875,0
-51.7083333333333,-32.7916666666667,0
-50.875,4.875,0
-51.125,4.625,0
-75.2916666666667,36.2916666666667,0
-82.875,28.5416666666667,0
-61.625,-40.5416666666667,0
-95.625,28.4583333333333,0
-44.5416666666667,-0.458333333333329,0
-47.2083333333333,-0.125,0
-75.625,34.9583333333333,0
-52.5416666666667,-34.9583333333333,0
-57.4583333333333,-38.375,0
-55.875,-35.9583333333333,0
-50.2083333333333,3.04166666666667,0
-55.125,-36.375,0
-58.7083333333333,-42.2916666666667,0
-62.0416666666667,-41.625,0
-96.625,20.4583333333333,0
-58.125,-39.0416666666667,0
-97.125,25.7916666666667,0
-60.2083333333333,9.20833333333334,0
-87.7916666666667,29.7916666666667,0
-48.125,1.79166666666667,0
-46.7916666666667,-0.0416666666666643,0
-62.625,-41.875,0
-51.625,-32.875,0
-48.0416666666667,-27.9583333333333,0
-45.875,-24.7916666666667,0
-77.125,34.4583333333333,0
-61.125,10.125,0
-83.4583333333333,13.4583333333333,0
-61.4583333333333,-40.0416666666667,0
-75.5416666666667,23.0416666666667,0
-89.9583333333333,29.4583333333333,0
-73.625,38.7916666666667,0
-76.375,9.20833333333334,0
-45.125,-0.208333333333329,0
-57.7916666666667,-41.5416666666667,0
-59.375,-40.625,0
-45.125,-0.875,0
-73.875,39.375,0
-55.125,-36.5416666666667,0
-52.2083333333333,-32.9583333333333,0
-56.5416666666667,6.54166666666667,0
-79.4583333333333,32.7916666666667,0
-88.125,30.125,0
-73.125,40.9583333333333,0
-81.2083333333333,30.5416666666667,0
-60.625,-39.7083333333333,0
-91.625,29.625,0
-70.9583333333333,40.2916666666667,0
-56.375,-35.125,0
-49.625,-30.5416666666667,0
-84.9583333333333,28.625,0
-71.375,11.375,0
-58.9583333333333,-41.875,0
-80.7916666666667,31.125,0
-52.9583333333333,6.125,0
-49.9583333333333,-30.5416666666667,0
-68.4583333333333,41.4583333333333,0
-51.2083333333333,5.375,0
-95.0416666666667,29.0416666666667,0
-52.5416666666667,-33.125,0
-91.2083333333333,28.875,0
-56.7083333333333,-36.2916666666667,0
-86.4583333333333,29.9583333333333,0
-78.875,24.2083333333333,0
-56.7083333333333,7.04166666666667,0
-61.9583333333333,-41.0416666666667,0
-81.125,22.125,0
-78.4583333333333,32.9583333333333,0
-89.4583333333333,28.9583333333333,0
-55.875,-38.125,0
-45.7916666666667,-0.208333333333329,0
-51.2916666666667,-31.0416666666667,0
-48.7083333333333,0.375,0
-74.9583333333333,38.7916666666667,0
-89.9583333333333,28.625,0
-73.4583333333333,19.625,0
-56.875,-38.7916666666667,0
-53.9583333333333,6.625,0
-74.125,38.7916666666667,0
-74.875,37.7083333333333,0
-47.7083333333333,0.208333333333336,0
-73.875,39.2083333333333,0
-60.375,-39.625,0
-38.625,-15.5416666666667,0
-77.9583333333333,33.4583333333333,0
-69.4583333333333,40.7916666666667,0
-59.375,-40.7916666666667,0
-96.4583333333333,27.7916666666667,0
-56.2083333333333,-35.2916666666667,0
-63.375,-41.125,0
-96.7083333333333,27.5416666666667,0
-51.7916666666667,-33.7083333333333,0
-48.2083333333333,-26.9583333333333,0
-69.2916666666667,40.4583333333333,0
-58.7083333333333,7.54166666666667,0
-59.2916666666667,8.625,0
-83.375,28.0416666666667,0
-49.0416666666667,-28.9583333333333,0
-74.625,38.2916666666667,0
-47.875,-25.4583333333333,0
-51.7083333333333,5.875,0
-46.7083333333333,0.708333333333336,0
-54.875,6.70833333333334,0
-59.875,-40.125,0
-45.4583333333333,-24.0416666666667,0
-86.2916666666667,29.625,0
-51.7083333333333,-32.2916666666667,0
-52.2916666666667,-32.7083333333333,0
-35.2916666666667,-9.20833333333333,0
-60.875,-39.625,0
-84.7916666666667,29.7916666666667,0
-80.5416666666667,32.2083333333333,0
-63.0416666666667,11.375,0
-94.375,29.0416666666667,0
-56.7916666666667,-38.7083333333333,0
-73.7916666666667,39.4583333333333,0
-60.7916666666667,-39.0416666666667,0
-73.5416666666667,39.5416666666667,0
-88.7083333333333,23.0416666666667,0
-83.2916666666667,14.125,0
-76.4583333333333,38.125,0
-48.5416666666667,0.208333333333336,0
-91.4583333333333,28.125,0
-64.0416666666667,-41.125,0
-44.625,-1.70833333333333,0
-58.0416666666667,-41.125,0
-45.375,-24.125,0
-75.625,17.7916666666667,0
-96.2083333333333,19.7083333333333,0
-81.2083333333333,14.375,0
-87.875,30.0416666666667,0
-59.7083333333333,-40.7916666666667,0
-49.875,0.875,0
-84.375,21.875,0
-94.5416666666667,28.375,0
-61.125,9.625,0
-44.5416666666667,-1.79166666666666,0
-71.9583333333333,40.625,0
-97.0416666666667,27.5416666666667,0
-51.4583333333333,-31.5416666666667,0
-47.7916666666667,0.958333333333336,0
